"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Баг публикации отзыва на странице продукта","chromium","Fri Mar 21 01:52:34 GMT 2025","broken","Fri Mar 21 01:53:04 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Fri Mar 21 01:50:51 GMT 2025","broken","Fri Mar 21 01:51:21 GMT 2025","","tests.spec.js","",""
"","10423","Баг выбора валюты","chromium","Fri Mar 21 01:51:22 GMT 2025","passed","Fri Mar 21 01:51:32 GMT 2025","","tests.spec.js","",""
"","6332","Баг пагинации на главной странице","chromium","Fri Mar 21 01:49:42 GMT 2025","failed","Fri Mar 21 01:49:49 GMT 2025","","tests.spec.js","",""
"","7035","Баг выбора количества товара>","chromium","Fri Mar 21 01:53:04 GMT 2025","passed","Fri Mar 21 01:53:11 GMT 2025","","tests.spec.js","",""
