"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора валюты","chromium","Fri Feb 20 02:40:58 UTC 2026","broken","Fri Feb 20 02:41:28 UTC 2026","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Fri Feb 20 02:42:31 UTC 2026","broken","Fri Feb 20 02:43:01 UTC 2026","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Fri Feb 20 02:39:26 UTC 2026","broken","Fri Feb 20 02:39:56 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Fri Feb 20 02:44:03 UTC 2026","broken","Fri Feb 20 02:44:33 UTC 2026","","tests.spec.js","",""
"","6144","Баг пагинации на главной странице","chromium","Fri Feb 20 02:38:17 UTC 2026","failed","Fri Feb 20 02:38:23 UTC 2026","","tests.spec.js","",""
