"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг публикации отзыва на странице продукта","chromium","Wed Dec 10 02:08:31 UTC 2025","broken","Wed Dec 10 02:09:01 UTC 2025","","tests.spec.js","",""
"","30012","Баг выбора валюты","chromium","Wed Dec 10 02:06:59 UTC 2025","broken","Wed Dec 10 02:07:29 UTC 2025","","tests.spec.js","",""
"","6512","Баг пагинации на главной странице","chromium","Wed Dec 10 02:04:17 UTC 2025","failed","Wed Dec 10 02:04:24 UTC 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Wed Dec 10 02:05:26 UTC 2025","broken","Wed Dec 10 02:05:56 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Wed Dec 10 02:10:03 UTC 2025","broken","Wed Dec 10 02:10:34 UTC 2025","","tests.spec.js","",""
