"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг неполного изображения товара на главной странице","chromium","Wed Jan 01 01:50:54 GMT 2025","broken","Wed Jan 01 01:51:24 GMT 2025","","tests.spec.js","",""
"","10256","Баг выбора валюты","chromium","Wed Jan 01 01:51:24 GMT 2025","passed","Wed Jan 01 01:51:35 GMT 2025","","tests.spec.js","",""
"","6721","Баг выбора количества товара>","chromium","Wed Jan 01 01:53:07 GMT 2025","passed","Wed Jan 01 01:53:13 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Wed Jan 01 01:52:36 GMT 2025","broken","Wed Jan 01 01:53:06 GMT 2025","","tests.spec.js","",""
"","6474","Баг пагинации на главной странице","chromium","Wed Jan 01 01:49:45 GMT 2025","failed","Wed Jan 01 01:49:52 GMT 2025","","tests.spec.js","",""
