"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг выбора валюты","chromium","Sun Apr 12 03:28:55 UTC 2026","broken","Sun Apr 12 03:29:25 UTC 2026","","tests.spec.js","",""
"","6278","Баг пагинации на главной странице","chromium","Sun Apr 12 03:26:14 UTC 2026","failed","Sun Apr 12 03:26:20 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Sun Apr 12 03:27:22 UTC 2026","broken","Sun Apr 12 03:27:52 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sun Apr 12 03:30:27 UTC 2026","broken","Sun Apr 12 03:30:57 UTC 2026","","tests.spec.js","",""
"","30010","Баг выбора количества товара>","chromium","Sun Apr 12 03:32:00 UTC 2026","broken","Sun Apr 12 03:32:30 UTC 2026","","tests.spec.js","",""
