"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6267","Баг пагинации на главной странице","chromium","Fri Jan 02 02:09:08 UTC 2026","failed","Fri Jan 02 02:09:14 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Fri Jan 02 02:14:54 UTC 2026","broken","Fri Jan 02 02:15:24 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Fri Jan 02 02:10:16 UTC 2026","broken","Fri Jan 02 02:10:46 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Fri Jan 02 02:13:21 UTC 2026","broken","Fri Jan 02 02:13:51 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Fri Jan 02 02:11:49 UTC 2026","broken","Fri Jan 02 02:12:19 UTC 2026","","tests.spec.js","",""
