"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора валюты","chromium","Sat Feb 14 02:37:57 UTC 2026","broken","Sat Feb 14 02:38:27 UTC 2026","","tests.spec.js","",""
"","6506","Баг пагинации на главной странице","chromium","Sat Feb 14 02:35:15 UTC 2026","failed","Sat Feb 14 02:35:22 UTC 2026","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Sat Feb 14 02:36:24 UTC 2026","broken","Sat Feb 14 02:36:54 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sat Feb 14 02:41:01 UTC 2026","broken","Sat Feb 14 02:41:31 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sat Feb 14 02:39:29 UTC 2026","broken","Sat Feb 14 02:39:59 UTC 2026","","tests.spec.js","",""
