"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг выбора количества товара>","chromium","Thu Jul 17 02:13:45 GMT 2025","broken","Thu Jul 17 02:14:15 GMT 2025","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Thu Jul 17 02:12:12 GMT 2025","broken","Thu Jul 17 02:12:42 GMT 2025","","tests.spec.js","",""
"","30009","Баг пагинации на главной странице","chromium","Thu Jul 17 02:09:53 GMT 2025","broken","Thu Jul 17 02:10:23 GMT 2025","","tests.spec.js","",""
"","6276","Баг выбора валюты","chromium","Thu Jul 17 02:11:04 GMT 2025","failed","Thu Jul 17 02:11:10 GMT 2025","","tests.spec.js","",""
"","10842","Баг неполного изображения товара на главной странице","chromium","Thu Jul 17 02:10:39 GMT 2025","failed","Thu Jul 17 02:10:49 GMT 2025","","tests.spec.js","",""
