"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9948","Баг выбора валюты","chromium","Sat May 03 01:54:54 GMT 2025","passed","Sat May 03 01:55:04 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Sat May 03 01:54:23 GMT 2025","broken","Sat May 03 01:54:53 GMT 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sat May 03 01:56:05 GMT 2025","broken","Sat May 03 01:56:35 GMT 2025","","tests.spec.js","",""
"","6090","Баг выбора количества товара>","chromium","Sat May 03 01:56:36 GMT 2025","passed","Sat May 03 01:56:42 GMT 2025","","tests.spec.js","",""
"","6201","Баг пагинации на главной странице","chromium","Sat May 03 01:53:15 GMT 2025","failed","Sat May 03 01:53:21 GMT 2025","","tests.spec.js","",""
