"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7734","Баг выбора количества товара>","chromium","Sun Jun 15 02:16:13 GMT 2025","passed","Sun Jun 15 02:16:20 GMT 2025","","tests.spec.js","",""
"","10254","Баг выбора валюты","chromium","Sun Jun 15 02:14:30 GMT 2025","passed","Sun Jun 15 02:14:40 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun Jun 15 02:15:42 GMT 2025","broken","Sun Jun 15 02:16:12 GMT 2025","","tests.spec.js","",""
"","30012","Баг неполного изображения товара на главной странице","chromium","Sun Jun 15 02:13:59 GMT 2025","broken","Sun Jun 15 02:14:29 GMT 2025","","tests.spec.js","",""
"","6598","Баг пагинации на главной странице","chromium","Sun Jun 15 02:12:51 GMT 2025","failed","Sun Jun 15 02:12:57 GMT 2025","","tests.spec.js","",""
