"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг публикации отзыва на странице продукта","chromium","Thu Apr 09 02:55:13 UTC 2026","broken","Thu Apr 09 02:55:43 UTC 2026","","tests.spec.js","",""
"","6315","Баг пагинации на главной странице","chromium","Thu Apr 09 02:51:00 UTC 2026","failed","Thu Apr 09 02:51:06 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Thu Apr 09 02:53:41 UTC 2026","broken","Thu Apr 09 02:54:11 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Thu Apr 09 02:52:08 UTC 2026","broken","Thu Apr 09 02:52:38 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Thu Apr 09 02:56:45 UTC 2026","broken","Thu Apr 09 02:57:16 UTC 2026","","tests.spec.js","",""
