"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30006","Баг публикации отзыва на странице продукта","chromium","Tue Nov 18 02:02:01 UTC 2025","broken","Tue Nov 18 02:02:31 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Tue Nov 18 02:03:33 UTC 2025","broken","Tue Nov 18 02:04:03 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Tue Nov 18 02:00:29 UTC 2025","broken","Tue Nov 18 02:00:59 UTC 2025","","tests.spec.js","",""
"","6318","Баг пагинации на главной странице","chromium","Tue Nov 18 01:57:47 UTC 2025","failed","Tue Nov 18 01:57:54 UTC 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Tue Nov 18 01:58:56 UTC 2025","broken","Tue Nov 18 01:59:26 UTC 2025","","tests.spec.js","",""
