"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг выбора количества товара>","chromium","Sun Oct 26 02:05:23 UTC 2025","broken","Sun Oct 26 02:05:53 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Sun Oct 26 02:02:19 UTC 2025","broken","Sun Oct 26 02:02:49 UTC 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Sun Oct 26 02:03:51 UTC 2025","broken","Sun Oct 26 02:04:21 UTC 2025","","tests.spec.js","",""
"","6256","Баг пагинации на главной странице","chromium","Sun Oct 26 01:59:38 UTC 2025","failed","Sun Oct 26 01:59:45 UTC 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sun Oct 26 02:00:47 UTC 2025","broken","Sun Oct 26 02:01:17 UTC 2025","","tests.spec.js","",""
