"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Баг выбора валюты","chromium","Thu May 14 03:59:24 UTC 2026","broken","Thu May 14 03:59:54 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Thu May 14 04:02:28 UTC 2026","broken","Thu May 14 04:02:58 UTC 2026","","tests.spec.js","",""
"","25903","Баг пагинации на главной странице","chromium","Thu May 14 03:56:24 UTC 2026","failed","Thu May 14 03:56:50 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Thu May 14 03:57:52 UTC 2026","broken","Thu May 14 03:58:22 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Thu May 14 04:00:56 UTC 2026","broken","Thu May 14 04:01:26 UTC 2026","","tests.spec.js","",""
