"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг публикации отзыва на странице продукта","chromium","Mon Nov 03 02:05:51 UTC 2025","broken","Mon Nov 03 02:06:21 UTC 2025","","tests.spec.js","",""
"","6276","Баг пагинации на главной странице","chromium","Mon Nov 03 02:01:39 UTC 2025","failed","Mon Nov 03 02:01:45 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Mon Nov 03 02:07:23 UTC 2025","broken","Mon Nov 03 02:07:53 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Mon Nov 03 02:04:19 UTC 2025","broken","Mon Nov 03 02:04:49 UTC 2025","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Mon Nov 03 02:02:47 UTC 2025","broken","Mon Nov 03 02:03:17 UTC 2025","","tests.spec.js","",""
