"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг пагинации на главной странице","chromium","Mon Aug 11 02:21:20 GMT 2025","broken","Mon Aug 11 02:21:50 GMT 2025","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Mon Aug 11 02:24:25 GMT 2025","broken","Mon Aug 11 02:24:55 GMT 2025","","tests.spec.js","",""
"","30012","Баг неполного изображения товара на главной странице","chromium","Mon Aug 11 02:22:53 GMT 2025","broken","Mon Aug 11 02:23:23 GMT 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Mon Aug 11 02:25:57 GMT 2025","broken","Mon Aug 11 02:26:27 GMT 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Mon Aug 11 02:27:29 GMT 2025","broken","Mon Aug 11 02:27:59 GMT 2025","","tests.spec.js","",""
