"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30018","Баг неполного изображения товара на главной странице","chromium","Fri Nov 21 01:58:23 UTC 2025","broken","Fri Nov 21 01:58:53 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Fri Nov 21 02:03:00 UTC 2025","broken","Fri Nov 21 02:03:30 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Fri Nov 21 01:59:56 UTC 2025","broken","Fri Nov 21 02:00:26 UTC 2025","","tests.spec.js","",""
"","6285","Баг пагинации на главной странице","chromium","Fri Nov 21 01:57:14 UTC 2025","failed","Fri Nov 21 01:57:21 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Fri Nov 21 02:01:28 UTC 2025","broken","Fri Nov 21 02:01:58 UTC 2025","","tests.spec.js","",""
