"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7764","Баг выбора количества товара>","chromium","Thu May 15 02:00:07 GMT 2025","passed","Thu May 15 02:00:15 GMT 2025","","tests.spec.js","",""
"","6498","Баг пагинации на главной странице","chromium","Thu May 15 01:56:46 GMT 2025","failed","Thu May 15 01:56:52 GMT 2025","","tests.spec.js","",""
"","10203","Баг выбора валюты","chromium","Thu May 15 01:58:25 GMT 2025","passed","Thu May 15 01:58:35 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Thu May 15 01:59:37 GMT 2025","broken","Thu May 15 02:00:07 GMT 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Thu May 15 01:57:54 GMT 2025","broken","Thu May 15 01:58:24 GMT 2025","","tests.spec.js","",""
