"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Fri Feb 27 02:40:52 UTC 2026","broken","Fri Feb 27 02:41:22 UTC 2026","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Fri Feb 27 02:39:20 UTC 2026","broken","Fri Feb 27 02:39:50 UTC 2026","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Fri Feb 27 02:37:47 UTC 2026","broken","Fri Feb 27 02:38:17 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Fri Feb 27 02:42:24 UTC 2026","broken","Fri Feb 27 02:42:54 UTC 2026","","tests.spec.js","",""
"","6167","Баг пагинации на главной странице","chromium","Fri Feb 27 02:36:38 UTC 2026","failed","Fri Feb 27 02:36:45 UTC 2026","","tests.spec.js","",""
