"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7582","Баг выбора количества товара>","chromium","Wed Apr 16 01:57:34 GMT 2025","passed","Wed Apr 16 01:57:41 GMT 2025","","tests.spec.js","",""
"","10285","Баг выбора валюты","chromium","Wed Apr 16 01:55:51 GMT 2025","passed","Wed Apr 16 01:56:01 GMT 2025","","tests.spec.js","",""
"","7250","Баг пагинации на главной странице","chromium","Wed Apr 16 01:54:11 GMT 2025","failed","Wed Apr 16 01:54:18 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Wed Apr 16 01:57:03 GMT 2025","broken","Wed Apr 16 01:57:33 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Wed Apr 16 01:55:21 GMT 2025","broken","Wed Apr 16 01:55:51 GMT 2025","","tests.spec.js","",""
