"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг выбора количества товара>","chromium","Thu Sep 04 01:52:12 UTC 2025","broken","Thu Sep 04 01:52:42 UTC 2025","","tests.spec.js","",""
"","10163","Баг выбора валюты","chromium","Thu Sep 04 01:49:28 UTC 2025","passed","Thu Sep 04 01:49:38 UTC 2025","","tests.spec.js","",""
"","6315","Баг пагинации на главной странице","chromium","Thu Sep 04 01:47:49 UTC 2025","failed","Thu Sep 04 01:47:55 UTC 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Thu Sep 04 01:50:40 UTC 2025","broken","Thu Sep 04 01:51:10 UTC 2025","","tests.spec.js","",""
"","30013","Баг неполного изображения товара на главной странице","chromium","Thu Sep 04 01:48:58 UTC 2025","broken","Thu Sep 04 01:49:28 UTC 2025","","tests.spec.js","",""
