"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10497","Баг выбора валюты","chromium","Tue Jun 10 02:05:20 GMT 2025","passed","Tue Jun 10 02:05:31 GMT 2025","","tests.spec.js","",""
"","7432","Баг выбора количества товара>","chromium","Tue Jun 10 02:07:03 GMT 2025","passed","Tue Jun 10 02:07:10 GMT 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Tue Jun 10 02:06:32 GMT 2025","broken","Tue Jun 10 02:07:02 GMT 2025","","tests.spec.js","",""
"","7251","Баг пагинации на главной странице","chromium","Tue Jun 10 02:03:40 GMT 2025","failed","Tue Jun 10 02:03:47 GMT 2025","","tests.spec.js","",""
"","30013","Баг неполного изображения товара на главной странице","chromium","Tue Jun 10 02:04:49 GMT 2025","broken","Tue Jun 10 02:05:19 GMT 2025","","tests.spec.js","",""
