"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7646","Баг выбора количества товара>","chromium","Sun Mar 09 01:29:24 GMT 2025","passed","Sun Mar 09 01:29:32 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sun Mar 09 01:27:11 GMT 2025","broken","Sun Mar 09 01:27:41 GMT 2025","","tests.spec.js","",""
"","10276","Баг выбора валюты","chromium","Sun Mar 09 01:27:42 GMT 2025","passed","Sun Mar 09 01:27:52 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun Mar 09 01:28:54 GMT 2025","broken","Sun Mar 09 01:29:24 GMT 2025","","tests.spec.js","",""
"","7326","Баг пагинации на главной странице","chromium","Sun Mar 09 01:26:02 GMT 2025","failed","Sun Mar 09 01:26:09 GMT 2025","","tests.spec.js","",""
