"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора валюты","chromium","Mon Sep 29 01:56:23 UTC 2025","broken","Mon Sep 29 01:56:53 UTC 2025","","tests.spec.js","",""
"","6505","Баг пагинации на главной странице","chromium","Mon Sep 29 01:53:42 UTC 2025","failed","Mon Sep 29 01:53:49 UTC 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Mon Sep 29 01:54:51 UTC 2025","broken","Mon Sep 29 01:55:21 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Mon Sep 29 01:57:55 UTC 2025","broken","Mon Sep 29 01:58:25 UTC 2025","","tests.spec.js","",""
"","30011","Баг выбора количества товара>","chromium","Mon Sep 29 01:59:27 UTC 2025","broken","Mon Sep 29 01:59:57 UTC 2025","","tests.spec.js","",""
