"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6155","Баг пагинации на главной странице","chromium","Fri Mar 13 02:37:29 UTC 2026","failed","Fri Mar 13 02:37:35 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Fri Mar 13 02:40:10 UTC 2026","broken","Fri Mar 13 02:40:40 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Fri Mar 13 02:41:42 UTC 2026","broken","Fri Mar 13 02:42:12 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Fri Mar 13 02:38:37 UTC 2026","broken","Fri Mar 13 02:39:07 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Fri Mar 13 02:43:14 UTC 2026","broken","Fri Mar 13 02:43:45 UTC 2026","","tests.spec.js","",""
