"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора количества товара>","chromium","Sun Mar 01 02:57:26 UTC 2026","broken","Sun Mar 01 02:57:56 UTC 2026","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Sun Mar 01 02:52:48 UTC 2026","broken","Sun Mar 01 02:53:18 UTC 2026","","tests.spec.js","",""
"","6217","Баг пагинации на главной странице","chromium","Sun Mar 01 02:51:40 UTC 2026","failed","Sun Mar 01 02:51:46 UTC 2026","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Sun Mar 01 02:54:21 UTC 2026","broken","Sun Mar 01 02:54:51 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sun Mar 01 02:55:53 UTC 2026","broken","Sun Mar 01 02:56:23 UTC 2026","","tests.spec.js","",""
