"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Баг неполного изображения товара на главной странице","chromium","Mon Sep 15 01:58:54 UTC 2025","broken","Mon Sep 15 01:59:24 UTC 2025","","tests.spec.js","",""
"","6404","Баг пагинации на главной странице","chromium","Mon Sep 15 01:57:45 UTC 2025","failed","Mon Sep 15 01:57:52 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Mon Sep 15 02:00:26 UTC 2025","broken","Mon Sep 15 02:00:56 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Mon Sep 15 02:01:58 UTC 2025","broken","Mon Sep 15 02:02:28 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Mon Sep 15 02:03:30 UTC 2025","broken","Mon Sep 15 02:04:00 UTC 2025","","tests.spec.js","",""
