"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора количества товара>","chromium","Tue Mar 03 02:48:16 UTC 2026","broken","Tue Mar 03 02:48:46 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Tue Mar 03 02:46:43 UTC 2026","broken","Tue Mar 03 02:47:13 UTC 2026","","tests.spec.js","",""
"","6118","Баг пагинации на главной странице","chromium","Tue Mar 03 02:42:30 UTC 2026","failed","Tue Mar 03 02:42:36 UTC 2026","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Tue Mar 03 02:43:38 UTC 2026","broken","Tue Mar 03 02:44:08 UTC 2026","","tests.spec.js","",""
"","30012","Баг выбора валюты","chromium","Tue Mar 03 02:45:11 UTC 2026","broken","Tue Mar 03 02:45:41 UTC 2026","","tests.spec.js","",""
