"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг публикации отзыва на странице продукта","chromium","Wed Mar 25 02:49:24 UTC 2026","broken","Wed Mar 25 02:49:54 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Wed Mar 25 02:50:56 UTC 2026","broken","Wed Mar 25 02:51:26 UTC 2026","","tests.spec.js","",""
"","6213","Баг пагинации на главной странице","chromium","Wed Mar 25 02:45:10 UTC 2026","failed","Wed Mar 25 02:45:16 UTC 2026","","tests.spec.js","",""
"","30012","Баг выбора валюты","chromium","Wed Mar 25 02:47:51 UTC 2026","broken","Wed Mar 25 02:48:21 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Wed Mar 25 02:46:19 UTC 2026","broken","Wed Mar 25 02:46:49 UTC 2026","","tests.spec.js","",""
