"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг публикации отзыва на странице продукта","chromium","Thu Feb 06 01:44:50 GMT 2025","broken","Thu Feb 06 01:45:20 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Thu Feb 06 01:43:06 GMT 2025","broken","Thu Feb 06 01:43:36 GMT 2025","","tests.spec.js","",""
"","6727","Баг выбора количества товара>","chromium","Thu Feb 06 01:45:20 GMT 2025","passed","Thu Feb 06 01:45:27 GMT 2025","","tests.spec.js","",""
"","11117","Баг выбора валюты","chromium","Thu Feb 06 01:43:37 GMT 2025","passed","Thu Feb 06 01:43:48 GMT 2025","","tests.spec.js","",""
"","6645","Баг пагинации на главной странице","chromium","Thu Feb 06 01:41:58 GMT 2025","failed","Thu Feb 06 01:42:04 GMT 2025","","tests.spec.js","",""
