"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг неполного изображения товара на главной странице","chromium","Sat Nov 01 02:00:52 UTC 2025","broken","Sat Nov 01 02:01:22 UTC 2025","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Sat Nov 01 02:03:57 UTC 2025","broken","Sat Nov 01 02:04:27 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Sat Nov 01 02:02:25 UTC 2025","broken","Sat Nov 01 02:02:55 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sat Nov 01 02:05:29 UTC 2025","broken","Sat Nov 01 02:05:59 UTC 2025","","tests.spec.js","",""
"","6988","Баг пагинации на главной странице","chromium","Sat Nov 01 01:59:43 UTC 2025","failed","Sat Nov 01 01:59:50 UTC 2025","","tests.spec.js","",""
