"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7586","Баг выбора количества товара>","chromium","Sun May 11 02:06:13 GMT 2025","passed","Sun May 11 02:06:21 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun May 11 02:05:43 GMT 2025","broken","Sun May 11 02:06:13 GMT 2025","","tests.spec.js","",""
"","6571","Баг пагинации на главной странице","chromium","Sun May 11 02:02:51 GMT 2025","failed","Sun May 11 02:02:58 GMT 2025","","tests.spec.js","",""
"","10362","Баг выбора валюты","chromium","Sun May 11 02:04:31 GMT 2025","passed","Sun May 11 02:04:41 GMT 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Sun May 11 02:04:00 GMT 2025","broken","Sun May 11 02:04:30 GMT 2025","","tests.spec.js","",""
