"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг публикации отзыва на странице продукта","chromium","Fri May 02 01:58:37 GMT 2025","broken","Fri May 02 01:59:07 GMT 2025","","tests.spec.js","",""
"","6615","Баг пагинации на главной странице","chromium","Fri May 02 01:55:45 GMT 2025","failed","Fri May 02 01:55:52 GMT 2025","","tests.spec.js","",""
"","8357","Баг выбора количества товара>","chromium","Fri May 02 01:59:08 GMT 2025","passed","Fri May 02 01:59:16 GMT 2025","","tests.spec.js","",""
"","10342","Баг выбора валюты","chromium","Fri May 02 01:57:25 GMT 2025","passed","Fri May 02 01:57:36 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Fri May 02 01:56:54 GMT 2025","broken","Fri May 02 01:57:24 GMT 2025","","tests.spec.js","",""
