"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора количества товара>","chromium","Thu Sep 25 01:57:43 UTC 2025","broken","Thu Sep 25 01:58:13 UTC 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Thu Sep 25 01:53:07 UTC 2025","broken","Thu Sep 25 01:53:37 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Thu Sep 25 01:54:39 UTC 2025","broken","Thu Sep 25 01:55:09 UTC 2025","","tests.spec.js","",""
"","6418","Баг пагинации на главной странице","chromium","Thu Sep 25 01:51:58 UTC 2025","failed","Thu Sep 25 01:52:05 UTC 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Thu Sep 25 01:56:11 UTC 2025","broken","Thu Sep 25 01:56:41 UTC 2025","","tests.spec.js","",""
