"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Баг публикации отзыва на странице продукта","chromium","Tue Apr 01 02:05:16 GMT 2025","broken","Tue Apr 01 02:05:46 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Tue Apr 01 02:03:33 GMT 2025","broken","Tue Apr 01 02:04:03 GMT 2025","","tests.spec.js","",""
"","10203","Баг выбора валюты","chromium","Tue Apr 01 02:04:04 GMT 2025","passed","Tue Apr 01 02:04:14 GMT 2025","","tests.spec.js","",""
"","7714","Баг выбора количества товара>","chromium","Tue Apr 01 02:05:46 GMT 2025","passed","Tue Apr 01 02:05:54 GMT 2025","","tests.spec.js","",""
"","6339","Баг пагинации на главной странице","chromium","Tue Apr 01 02:02:25 GMT 2025","failed","Tue Apr 01 02:02:31 GMT 2025","","tests.spec.js","",""
