"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6214","Баг пагинации на главной странице","chromium","Thu Mar 19 02:47:21 UTC 2026","failed","Thu Mar 19 02:47:27 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Thu Mar 19 02:51:34 UTC 2026","broken","Thu Mar 19 02:52:04 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Thu Mar 19 02:53:07 UTC 2026","broken","Thu Mar 19 02:53:37 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Thu Mar 19 02:50:02 UTC 2026","broken","Thu Mar 19 02:50:32 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Thu Mar 19 02:48:29 UTC 2026","broken","Thu Mar 19 02:49:00 UTC 2026","","tests.spec.js","",""
