"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора валюты","chromium","Thu Dec 04 02:04:36 UTC 2025","broken","Thu Dec 04 02:05:06 UTC 2025","","tests.spec.js","",""
"","6467","Баг пагинации на главной странице","chromium","Thu Dec 04 02:01:54 UTC 2025","failed","Thu Dec 04 02:02:01 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Thu Dec 04 02:06:08 UTC 2025","broken","Thu Dec 04 02:06:38 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Thu Dec 04 02:07:40 UTC 2025","broken","Thu Dec 04 02:08:10 UTC 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Thu Dec 04 02:03:03 UTC 2025","broken","Thu Dec 04 02:03:33 UTC 2025","","tests.spec.js","",""
