"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11752","Баг выбора валюты","chromium","Fri Jul 04 02:04:11 GMT 2025","passed","Fri Jul 04 02:04:23 GMT 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Fri Jul 04 02:05:24 GMT 2025","broken","Fri Jul 04 02:05:54 GMT 2025","","tests.spec.js","",""
"","6703","Баг выбора количества товара>","chromium","Fri Jul 04 02:05:55 GMT 2025","passed","Fri Jul 04 02:06:01 GMT 2025","","tests.spec.js","",""
"","7796","Баг пагинации на главной странице","chromium","Fri Jul 04 02:02:30 GMT 2025","failed","Fri Jul 04 02:02:38 GMT 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Fri Jul 04 02:03:40 GMT 2025","broken","Fri Jul 04 02:04:10 GMT 2025","","tests.spec.js","",""
