"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6095","Баг пагинации на главной странице","chromium","Tue Dec 16 02:05:52 UTC 2025","failed","Tue Dec 16 02:05:59 UTC 2025","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Tue Dec 16 02:10:05 UTC 2025","broken","Tue Dec 16 02:10:35 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Tue Dec 16 02:11:37 UTC 2025","broken","Tue Dec 16 02:12:07 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Tue Dec 16 02:08:33 UTC 2025","broken","Tue Dec 16 02:09:03 UTC 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Tue Dec 16 02:07:01 UTC 2025","broken","Tue Dec 16 02:07:31 UTC 2025","","tests.spec.js","",""
