"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun May 03 03:54:49 UTC 2026","broken","Sun May 03 03:55:19 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Sun May 03 03:53:17 UTC 2026","broken","Sun May 03 03:53:47 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Sun May 03 03:56:21 UTC 2026","broken","Sun May 03 03:56:51 UTC 2026","","tests.spec.js","",""
"","5952","Баг пагинации на главной странице","chromium","Sun May 03 03:50:36 UTC 2026","failed","Sun May 03 03:50:42 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sun May 03 03:51:44 UTC 2026","broken","Sun May 03 03:52:14 UTC 2026","","tests.spec.js","",""
