"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6640","Баг пагинации на главной странице","chromium","Sun Aug 31 01:58:31 UTC 2025","failed","Sun Aug 31 01:58:38 UTC 2025","","tests.spec.js","",""
"","10334","Баг выбора валюты","chromium","Sun Aug 31 02:00:11 UTC 2025","passed","Sun Aug 31 02:00:21 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sun Aug 31 02:02:55 UTC 2025","broken","Sun Aug 31 02:03:25 UTC 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Sun Aug 31 01:59:40 UTC 2025","broken","Sun Aug 31 02:00:10 UTC 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Sun Aug 31 02:01:22 UTC 2025","broken","Sun Aug 31 02:01:52 UTC 2025","","tests.spec.js","",""
