"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7245","Баг пагинации на главной странице","chromium","Fri Oct 31 01:56:20 UTC 2025","failed","Fri Oct 31 01:56:27 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Fri Oct 31 01:59:01 UTC 2025","broken","Fri Oct 31 01:59:31 UTC 2025","","tests.spec.js","",""
"","30014","Баг неполного изображения товара на главной странице","chromium","Fri Oct 31 01:57:29 UTC 2025","broken","Fri Oct 31 01:57:59 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Fri Oct 31 02:02:06 UTC 2025","broken","Fri Oct 31 02:02:36 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Fri Oct 31 02:00:33 UTC 2025","broken","Fri Oct 31 02:01:03 UTC 2025","","tests.spec.js","",""
