"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг публикации отзыва на странице продукта","chromium","Fri Jan 16 02:14:31 UTC 2026","broken","Fri Jan 16 02:15:01 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Fri Jan 16 02:11:26 UTC 2026","broken","Fri Jan 16 02:11:56 UTC 2026","","tests.spec.js","",""
"","30019","Баг выбора валюты","chromium","Fri Jan 16 02:12:58 UTC 2026","broken","Fri Jan 16 02:13:28 UTC 2026","","tests.spec.js","",""
"","6169","Баг пагинации на главной странице","chromium","Fri Jan 16 02:10:18 UTC 2026","failed","Fri Jan 16 02:10:24 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Fri Jan 16 02:16:03 UTC 2026","broken","Fri Jan 16 02:16:33 UTC 2026","","tests.spec.js","",""
