"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Sun May 24 04:14:36 UTC 2026","broken","Sun May 24 04:15:06 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Sun May 24 04:13:04 UTC 2026","broken","Sun May 24 04:13:34 UTC 2026","","tests.spec.js","",""
"","6381","Баг пагинации на главной странице","chromium","Sun May 24 04:10:23 UTC 2026","failed","Sun May 24 04:10:29 UTC 2026","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Sun May 24 04:11:31 UTC 2026","broken","Sun May 24 04:12:01 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Sun May 24 04:16:09 UTC 2026","broken","Sun May 24 04:16:39 UTC 2026","","tests.spec.js","",""
