"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Баг публикации отзыва на странице продукта","chromium","Sun Mar 16 01:57:03 GMT 2025","broken","Sun Mar 16 01:57:33 GMT 2025","","tests.spec.js","",""
"","8998","Баг выбора количества товара>","chromium","Sun Mar 16 01:57:34 GMT 2025","passed","Sun Mar 16 01:57:43 GMT 2025","","tests.spec.js","",""
"","6848","Баг пагинации на главной странице","chromium","Sun Mar 16 01:54:10 GMT 2025","failed","Sun Mar 16 01:54:17 GMT 2025","","tests.spec.js","",""
"","11717","Баг выбора валюты","chromium","Sun Mar 16 01:55:50 GMT 2025","passed","Sun Mar 16 01:56:02 GMT 2025","","tests.spec.js","",""
"","30013","Баг неполного изображения товара на главной странице","chromium","Sun Mar 16 01:55:19 GMT 2025","broken","Sun Mar 16 01:55:49 GMT 2025","","tests.spec.js","",""
