"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6670","Баг пагинации на главной странице","chromium","Sat Aug 16 02:00:00 UTC 2025","failed","Sat Aug 16 02:00:07 UTC 2025","","tests.spec.js","",""
"","10083","Баг выбора валюты","chromium","Sat Aug 16 02:01:40 UTC 2025","passed","Sat Aug 16 02:01:50 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Sat Aug 16 02:04:24 UTC 2025","broken","Sat Aug 16 02:04:54 UTC 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sat Aug 16 02:01:09 UTC 2025","broken","Sat Aug 16 02:01:39 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sat Aug 16 02:02:52 UTC 2025","broken","Sat Aug 16 02:03:22 UTC 2025","","tests.spec.js","",""
