"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6182","Баг пагинации на главной странице","chromium","Fri Apr 17 03:23:58 UTC 2026","failed","Fri Apr 17 03:24:04 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Fri Apr 17 03:26:39 UTC 2026","broken","Fri Apr 17 03:27:09 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Fri Apr 17 03:28:12 UTC 2026","broken","Fri Apr 17 03:28:42 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Fri Apr 17 03:25:07 UTC 2026","broken","Fri Apr 17 03:25:37 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Fri Apr 17 03:29:44 UTC 2026","broken","Fri Apr 17 03:30:14 UTC 2026","","tests.spec.js","",""
