"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг неполного изображения товара на главной странице","chromium","Mon Mar 16 02:57:55 UTC 2026","broken","Mon Mar 16 02:58:25 UTC 2026","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Mon Mar 16 03:01:00 UTC 2026","broken","Mon Mar 16 03:01:30 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Mon Mar 16 02:59:28 UTC 2026","broken","Mon Mar 16 02:59:58 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Mon Mar 16 03:02:32 UTC 2026","broken","Mon Mar 16 03:03:02 UTC 2026","","tests.spec.js","",""
"","6244","Баг пагинации на главной странице","chromium","Mon Mar 16 02:56:46 UTC 2026","failed","Mon Mar 16 02:56:52 UTC 2026","","tests.spec.js","",""
