"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг неполного изображения товара на главной странице","chromium","Mon Apr 20 03:34:11 UTC 2026","broken","Mon Apr 20 03:34:41 UTC 2026","","tests.spec.js","",""
"","6313","Баг пагинации на главной странице","chromium","Mon Apr 20 03:33:02 UTC 2026","failed","Mon Apr 20 03:33:09 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Mon Apr 20 03:38:48 UTC 2026","broken","Mon Apr 20 03:39:18 UTC 2026","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Mon Apr 20 03:37:16 UTC 2026","broken","Mon Apr 20 03:37:46 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Mon Apr 20 03:35:44 UTC 2026","broken","Mon Apr 20 03:36:14 UTC 2026","","tests.spec.js","",""
