"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг выбора количества товара>","chromium","Tue Jan 13 02:12:17 UTC 2026","broken","Tue Jan 13 02:12:47 UTC 2026","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Tue Jan 13 02:10:45 UTC 2026","broken","Tue Jan 13 02:11:15 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Tue Jan 13 02:07:40 UTC 2026","broken","Tue Jan 13 02:08:10 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Tue Jan 13 02:09:13 UTC 2026","broken","Tue Jan 13 02:09:43 UTC 2026","","tests.spec.js","",""
"","5945","Баг пагинации на главной странице","chromium","Tue Jan 13 02:06:32 UTC 2026","failed","Tue Jan 13 02:06:38 UTC 2026","","tests.spec.js","",""
