"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг публикации отзыва на странице продукта","chromium","Mon Jan 05 02:29:14 UTC 2026","broken","Mon Jan 05 02:29:44 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Mon Jan 05 02:30:46 UTC 2026","broken","Mon Jan 05 02:31:16 UTC 2026","","tests.spec.js","",""
"","5857","Баг пагинации на главной странице","chromium","Mon Jan 05 02:25:01 UTC 2026","failed","Mon Jan 05 02:25:07 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Mon Jan 05 02:26:09 UTC 2026","broken","Mon Jan 05 02:26:39 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Mon Jan 05 02:27:42 UTC 2026","broken","Mon Jan 05 02:28:12 UTC 2026","","tests.spec.js","",""
