"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора количества товара>","chromium","Mon Feb 02 02:51:24 UTC 2026","broken","Mon Feb 02 02:51:54 UTC 2026","","tests.spec.js","",""
"","30022","Баг выбора валюты","chromium","Mon Feb 02 02:48:19 UTC 2026","broken","Mon Feb 02 02:48:49 UTC 2026","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Mon Feb 02 02:46:47 UTC 2026","broken","Mon Feb 02 02:47:17 UTC 2026","","tests.spec.js","",""
"","30006","Баг публикации отзыва на странице продукта","chromium","Mon Feb 02 02:49:51 UTC 2026","broken","Mon Feb 02 02:50:21 UTC 2026","","tests.spec.js","",""
"","6153","Баг пагинации на главной странице","chromium","Mon Feb 02 02:45:38 UTC 2026","failed","Mon Feb 02 02:45:44 UTC 2026","","tests.spec.js","",""
