"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Tue Aug 26 02:00:30 UTC 2025","broken","Tue Aug 26 02:01:00 UTC 2025","","tests.spec.js","",""
"","15134","Баг выбора валюты","chromium","Tue Aug 26 01:59:13 UTC 2025","passed","Tue Aug 26 01:59:28 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Tue Aug 26 02:02:02 UTC 2025","broken","Tue Aug 26 02:02:32 UTC 2025","","tests.spec.js","",""
"","30014","Баг неполного изображения товара на главной странице","chromium","Tue Aug 26 01:58:42 UTC 2025","broken","Tue Aug 26 01:59:12 UTC 2025","","tests.spec.js","",""
"","6445","Баг пагинации на главной странице","chromium","Tue Aug 26 01:57:34 UTC 2025","failed","Tue Aug 26 01:57:40 UTC 2025","","tests.spec.js","",""
