"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6486","Баг пагинации на главной странице","chromium","Thu Jan 30 01:38:50 GMT 2025","failed","Thu Jan 30 01:38:57 GMT 2025","","tests.spec.js","",""
"","10139","Баг выбора валюты","chromium","Thu Jan 30 01:40:29 GMT 2025","passed","Thu Jan 30 01:40:39 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Thu Jan 30 01:39:59 GMT 2025","broken","Thu Jan 30 01:40:29 GMT 2025","","tests.spec.js","",""
"","7670","Баг выбора количества товара>","chromium","Thu Jan 30 01:42:12 GMT 2025","passed","Thu Jan 30 01:42:19 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Thu Jan 30 01:41:41 GMT 2025","broken","Thu Jan 30 01:42:11 GMT 2025","","tests.spec.js","",""
