"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора количества товара>","chromium","Tue Feb 17 02:46:54 UTC 2026","broken","Tue Feb 17 02:47:24 UTC 2026","","tests.spec.js","",""
"","6164","Баг пагинации на главной странице","chromium","Tue Feb 17 02:41:08 UTC 2026","failed","Tue Feb 17 02:41:15 UTC 2026","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Tue Feb 17 02:42:17 UTC 2026","broken","Tue Feb 17 02:42:47 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Tue Feb 17 02:43:50 UTC 2026","broken","Tue Feb 17 02:44:20 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Tue Feb 17 02:45:22 UTC 2026","broken","Tue Feb 17 02:45:52 UTC 2026","","tests.spec.js","",""
