"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг выбора количества товара>","chromium","Tue Oct 28 01:59:37 UTC 2025","broken","Tue Oct 28 02:00:07 UTC 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Tue Oct 28 01:55:00 UTC 2025","broken","Tue Oct 28 01:55:30 UTC 2025","","tests.spec.js","",""
"","30012","Баг выбора валюты","chromium","Tue Oct 28 01:56:32 UTC 2025","broken","Tue Oct 28 01:57:02 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Tue Oct 28 01:58:05 UTC 2025","broken","Tue Oct 28 01:58:35 UTC 2025","","tests.spec.js","",""
"","6674","Баг пагинации на главной странице","chromium","Tue Oct 28 01:53:51 UTC 2025","failed","Tue Oct 28 01:53:58 UTC 2025","","tests.spec.js","",""
