"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6244","Баг пагинации на главной странице","chromium","Sat Dec 20 01:58:16 UTC 2025","failed","Sat Dec 20 01:58:22 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sat Dec 20 02:02:29 UTC 2025","broken","Sat Dec 20 02:02:59 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sat Dec 20 02:04:02 UTC 2025","broken","Sat Dec 20 02:04:32 UTC 2025","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Sat Dec 20 01:59:25 UTC 2025","broken","Sat Dec 20 01:59:55 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Sat Dec 20 02:00:57 UTC 2025","broken","Sat Dec 20 02:01:27 UTC 2025","","tests.spec.js","",""
