"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Wed Jul 30 02:16:21 GMT 2025","broken","Wed Jul 30 02:16:51 GMT 2025","","tests.spec.js","",""
"","30013","Баг неполного изображения товара на главной странице","chromium","Wed Jul 30 02:14:39 GMT 2025","broken","Wed Jul 30 02:15:09 GMT 2025","","tests.spec.js","",""
"","6776","Баг выбора количества товара>","chromium","Wed Jul 30 02:16:52 GMT 2025","passed","Wed Jul 30 02:16:59 GMT 2025","","tests.spec.js","",""
"","13486","Баг пагинации на главной странице","chromium","Wed Jul 30 02:13:23 GMT 2025","failed","Wed Jul 30 02:13:36 GMT 2025","","tests.spec.js","",""
"","9983","Баг выбора валюты","chromium","Wed Jul 30 02:15:10 GMT 2025","passed","Wed Jul 30 02:15:19 GMT 2025","","tests.spec.js","",""
