"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг неполного изображения товара на главной странице","chromium","Fri Nov 07 01:58:04 UTC 2025","broken","Fri Nov 07 01:58:34 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Fri Nov 07 02:02:41 UTC 2025","broken","Fri Nov 07 02:03:11 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Fri Nov 07 02:01:09 UTC 2025","broken","Fri Nov 07 02:01:39 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Fri Nov 07 01:59:37 UTC 2025","broken","Fri Nov 07 02:00:07 UTC 2025","","tests.spec.js","",""
"","6565","Баг пагинации на главной странице","chromium","Fri Nov 07 01:56:56 UTC 2025","failed","Fri Nov 07 01:57:02 UTC 2025","","tests.spec.js","",""
