"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6040","Баг пагинации на главной странице","chromium","Thu Apr 30 03:43:19 UTC 2026","failed","Thu Apr 30 03:43:25 UTC 2026","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Thu Apr 30 03:46:00 UTC 2026","broken","Thu Apr 30 03:46:30 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Thu Apr 30 03:49:05 UTC 2026","broken","Thu Apr 30 03:49:35 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Thu Apr 30 03:44:27 UTC 2026","broken","Thu Apr 30 03:44:57 UTC 2026","","tests.spec.js","",""
"","30011","Баг публикации отзыва на странице продукта","chromium","Thu Apr 30 03:47:32 UTC 2026","broken","Thu Apr 30 03:48:02 UTC 2026","","tests.spec.js","",""
