"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг публикации отзыва на странице продукта","chromium","Fri Feb 21 01:46:54 GMT 2025","broken","Fri Feb 21 01:47:24 GMT 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Fri Feb 21 01:45:11 GMT 2025","broken","Fri Feb 21 01:45:41 GMT 2025","","tests.spec.js","",""
"","9947","Баг пагинации на главной странице","chromium","Fri Feb 21 01:43:58 GMT 2025","failed","Fri Feb 21 01:44:08 GMT 2025","","tests.spec.js","",""
"","20377","Баг выбора количества товара>","chromium","Fri Feb 21 01:47:25 GMT 2025","passed","Fri Feb 21 01:47:46 GMT 2025","","tests.spec.js","",""
"","11631","Баг выбора валюты","chromium","Fri Feb 21 01:45:41 GMT 2025","passed","Fri Feb 21 01:45:53 GMT 2025","","tests.spec.js","",""
