"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг неполного изображения товара на главной странице","chromium","Sat May 23 03:51:36 UTC 2026","broken","Sat May 23 03:52:07 UTC 2026","","tests.spec.js","",""
"","30014","Баг публикации отзыва на странице продукта","chromium","Sat May 23 03:54:41 UTC 2026","broken","Sat May 23 03:55:11 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sat May 23 03:56:14 UTC 2026","broken","Sat May 23 03:56:44 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Sat May 23 03:53:09 UTC 2026","broken","Sat May 23 03:53:39 UTC 2026","","tests.spec.js","",""
"","6332","Баг пагинации на главной странице","chromium","Sat May 23 03:50:28 UTC 2026","failed","Sat May 23 03:50:34 UTC 2026","","tests.spec.js","",""
