"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10226","Баг выбора валюты","chromium","Thu Apr 24 01:55:44 GMT 2025","passed","Thu Apr 24 01:55:54 GMT 2025","","tests.spec.js","",""
"","6978","Баг пагинации на главной странице","chromium","Thu Apr 24 01:54:04 GMT 2025","failed","Thu Apr 24 01:54:11 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Thu Apr 24 01:56:56 GMT 2025","broken","Thu Apr 24 01:57:26 GMT 2025","","tests.spec.js","",""
"","30012","Баг неполного изображения товара на главной странице","chromium","Thu Apr 24 01:55:13 GMT 2025","broken","Thu Apr 24 01:55:43 GMT 2025","","tests.spec.js","",""
"","6868","Баг выбора количества товара>","chromium","Thu Apr 24 01:57:27 GMT 2025","passed","Thu Apr 24 01:57:33 GMT 2025","","tests.spec.js","",""
