"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Баг неполного изображения товара на главной странице","chromium","Mon Mar 10 01:24:46 GMT 2025","broken","Mon Mar 10 01:25:16 GMT 2025","","tests.spec.js","",""
"","10442","Баг выбора валюты","chromium","Mon Mar 10 01:25:17 GMT 2025","passed","Mon Mar 10 01:25:27 GMT 2025","","tests.spec.js","",""
"","7023","Баг выбора количества товара>","chromium","Mon Mar 10 01:26:59 GMT 2025","passed","Mon Mar 10 01:27:06 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Mon Mar 10 01:26:29 GMT 2025","broken","Mon Mar 10 01:26:59 GMT 2025","","tests.spec.js","",""
"","6585","Баг пагинации на главной странице","chromium","Mon Mar 10 01:23:37 GMT 2025","failed","Mon Mar 10 01:23:44 GMT 2025","","tests.spec.js","",""
